anchor_id,subtype,original_split,gate_reasons,obj_x,obj_y,speed,anchor_step,phase1_role,replay_complete,keep,keep_reason,label_label_y_cosine,probe_a_on_b_y_cosine,probe_b_on_a_y_cosine,oracle_axis_y_cosine,oracle_axis_y_relative_rmse,axis_repeat_y_cosine,axis_repeat_y_max_abs,probe_a_epsilon_y_cosine,probe_b_epsilon_y_cosine,target_label_norm_ratio,probe_a_epsilon_norm_ratio,probe_b_epsilon_norm_ratio,truth_y_norm,model,model_evaluable,pred_y_norm,y_cosine,sign_agreement,nonzero,analytic_status,closed_loop_status,action_scale,descent_delta,ascent_delta,descent_correct,ascent_correct,truth_y_row,pred_y_row
22739,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.31,0.08,1.4,72,frozen_diagnostic_test,True,True,ok,-0.8212274641389081,-0.7380595463893489,-0.5549029818532276,0.5064681694435152,0.8875213287280015,1.0,0.0,0.15793755614355912,-0.0740463222921489,2.3361797031740488,1.8892498621966263,1.5929159649608926,0.36103830429304756,oracle,True,0.36103830429304756,1.0,1.0,True,ok,ok,0.01,-4.291181533977104e-06,0.0009787237196710041,True,True,"[0.07860561460256577, 0.13834579288959503, 0.04611442983150482, -0.10920978337526321, -0.17779839038848877, -0.24364866316318512]","[0.07860561460256577, 0.13834579288959503, 0.04611442983150482, -0.10920978337526321, -0.17779839038848877, -0.24364866316318512]"
23074,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.31,0.081,1.3,86,frozen_diagnostic_test,True,True,ok,-0.7441168148296843,-0.5960905656853247,-0.6023214898181193,-0.678532970282144,3.9784427607633117,1.0,0.0,-0.720522489719153,-0.8551155403313496,6.2014902545820325,2.259827434969273,2.0499251957529276,0.03407748243434094,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.011131810024380684, -0.02262367308139801, 0.012763196602463722, -0.004780266433954239, 0.01055226195603609, 0.015113790519535542]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23074,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.31,0.081,1.3,86,frozen_diagnostic_test,True,True,ok,-0.7441168148296843,-0.5960905656853247,-0.6023214898181193,-0.678532970282144,3.9784427607633117,1.0,0.0,-0.720522489719153,-0.8551155403313496,6.2014902545820325,2.259827434969273,2.0499251957529276,0.03407748243434094,global,True,0.011080610565841198,-0.709818267486462,0.0,True,ok,ok,0.01,-9.156856242442148e-07,1.3912679628402206e-05,True,True,"[-0.011131810024380684, -0.02262367308139801, 0.012763196602463722, -0.004780266433954239, 0.01055226195603609, 0.015113790519535542]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
23074,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.31,0.081,1.3,86,frozen_diagnostic_test,True,True,ok,-0.7441168148296843,-0.5960905656853247,-0.6023214898181193,-0.678532970282144,3.9784427607633117,1.0,0.0,-0.720522489719153,-0.8551155403313496,6.2014902545820325,2.259827434969273,2.0499251957529276,0.03407748243434094,learned,True,0.011265621520578861,-0.8203290586348055,0.0,True,ok,ok,0.01,-8.972120421580146e-06,1.3512981858284593e-05,True,True,"[-0.011131810024380684, -0.02262367308139801, 0.012763196602463722, -0.004780266433954239, 0.01055226195603609, 0.015113790519535542]","[0.007140884641557932, 0.002423512516543269, -0.005739156622439623, 0.0026673360262066126, -0.004505402408540249, -0.003114052815362811]"
23074,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.31,0.081,1.3,86,frozen_diagnostic_test,True,True,ok,-0.7441168148296843,-0.5960905656853247,-0.6023214898181193,-0.678532970282144,3.9784427607633117,1.0,0.0,-0.720522489719153,-0.8551155403313496,6.2014902545820325,2.259827434969273,2.0499251957529276,0.0340774826279655,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.011131809997587188, -0.022623673325429028, 0.01276319693572047, -0.004780266301228213, 0.010552261999982614, 0.015113790340422872]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23074,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.31,0.081,1.3,86,frozen_diagnostic_test,True,True,ok,-0.7441168148296843,-0.5960905656853247,-0.6023214898181193,-0.678532970282144,3.9784427607633117,1.0,0.0,-0.720522489719153,-0.8551155403313496,6.2014902545820325,2.259827434969273,2.0499251957529276,0.03407748243434094,oracle,True,0.03407748243434094,1.0000000000000002,1.0,True,ok,ok,0.01,8.301051914897349e-06,0.00019590498486316086,False,True,"[-0.011131810024380684, -0.02262367308139801, 0.012763196602463722, -0.004780266433954239, 0.01055226195603609, 0.015113790519535542]","[-0.011131810024380684, -0.02262367308139801, 0.012763196602463722, -0.004780266433954239, 0.01055226195603609, 0.015113790519535542]"
23574,signature_only,train,hold_y_cosine|contact_signature_switch,0.31,0.082,1.6,102,frozen_diagnostic_test,True,True,ok,-0.6323895125711211,0.04763663532112929,0.09290292219937292,-0.04293712357893524,1.3007071316956949,1.0,0.0,0.9084233416962058,-0.8122016159758988,1.371069771707904,1.9325833163190573,5.954240548502917,0.0823576020689232,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.009377790614962578, 0.013495414517819881, -0.0564199797809124, 0.00881043728441, -0.041633240878582, 0.03896845877170563]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23574,signature_only,train,hold_y_cosine|contact_signature_switch,0.31,0.082,1.6,102,frozen_diagnostic_test,True,True,ok,-0.6323895125711211,0.04763663532112929,0.09290292219937292,-0.04293712357893524,1.3007071316956949,1.0,0.0,0.9084233416962058,-0.8122016159758988,1.371069771707904,1.9325833163190573,5.954240548502917,0.0823576020689232,global,True,0.011080610565841198,0.35800556650087634,0.6666666666666666,True,ok,ok,0.01,0.00021582063444953743,2.158452753011665e-05,False,True,"[-0.009377790614962578, 0.013495414517819881, -0.0564199797809124, 0.00881043728441, -0.041633240878582, 0.03896845877170563]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
23574,signature_only,train,hold_y_cosine|contact_signature_switch,0.31,0.082,1.6,102,frozen_diagnostic_test,True,True,ok,-0.6323895125711211,0.04763663532112929,0.09290292219937292,-0.04293712357893524,1.3007071316956949,1.0,0.0,0.9084233416962058,-0.8122016159758988,1.371069771707904,1.9325833163190573,5.954240548502917,0.0823576020689232,learned,True,0.02822289988398552,0.6498415483764219,0.6666666666666666,True,ok,ok,0.01,-1.224118362563864e-05,-6.349967560197439e-05,True,False,"[-0.009377790614962578, 0.013495414517819881, -0.0564199797809124, 0.00881043728441, -0.041633240878582, 0.03896845877170563]","[0.010140137746930122, -0.005311951506882906, -0.02251380681991577, 0.011360262520611286, -0.003402446396648884, 0.0042413584887981415]"
23574,signature_only,train,hold_y_cosine|contact_signature_switch,0.31,0.082,1.6,102,frozen_diagnostic_test,True,True,ok,-0.6323895125711211,0.04763663532112929,0.09290292219937292,-0.04293712357893524,1.3007071316956949,1.0,0.0,0.9084233416962058,-0.8122016159758988,1.371069771707904,1.9325833163190573,5.954240548502917,0.08235760318527582,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.009377790656508645, 0.013495414515470615, -0.05641998059026114, 0.008810437492633865, -0.041633242412291306, 0.038968458264396544]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23574,signature_only,train,hold_y_cosine|contact_signature_switch,0.31,0.082,1.6,102,frozen_diagnostic_test,True,True,ok,-0.6323895125711211,0.04763663532112929,0.09290292219937292,-0.04293712357893524,1.3007071316956949,1.0,0.0,0.9084233416962058,-0.8122016159758988,1.371069771707904,1.9325833163190573,5.954240548502917,0.0823576020689232,oracle,True,0.0823576020689232,0.9999999999999999,1.0,True,ok,ok,0.01,-0.00010007486923213627,1.7128320332071567e-05,True,True,"[-0.009377790614962578, 0.013495414517819881, -0.0564199797809124, 0.00881043728441, -0.041633240878582, 0.03896845877170563]","[-0.009377790614962578, 0.013495414517819881, -0.0564199797809124, 0.00881043728441, -0.041633240878582, 0.03896845877170563]"
23853,signature_only,train,contact_signature_switch,0.31,0.083,1.4,86,frozen_diagnostic_test,True,True,ok,0.9998173455872665,0.9999143720880057,0.999872114132953,0.9999464013167116,0.010367979113061854,0.9999999999999998,0.0,0.9990060091830936,0.4683857773960479,1.0025742117955776,1.0018110513260283,1.091269017012048,0.016970203187382328,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.011190882883965969, 0.0043121944181621075, -0.007317488547414541, 0.0026755700819194317, -0.00692365225404501, -0.005959500093013048]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23853,signature_only,train,contact_signature_switch,0.31,0.083,1.4,86,frozen_diagnostic_test,True,True,ok,0.9998173455872665,0.9999143720880057,0.999872114132953,0.9999464013167116,0.010367979113061854,0.9999999999999998,0.0,0.9990060091830936,0.4683857773960479,1.0025742117955776,1.0018110513260283,1.091269017012048,0.016970203187382328,global,True,0.011080610565841198,0.9655596359171981,1.0,True,ok,ok,0.01,-1.6319852782054056e-05,1.6641652337734143e-05,True,True,"[0.011190882883965969, 0.0043121944181621075, -0.007317488547414541, 0.0026755700819194317, -0.00692365225404501, -0.005959500093013048]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
23853,signature_only,train,contact_signature_switch,0.31,0.083,1.4,86,frozen_diagnostic_test,True,True,ok,0.9998173455872665,0.9999143720880057,0.999872114132953,0.9999464013167116,0.010367979113061854,0.9999999999999998,0.0,0.9990060091830936,0.4683857773960479,1.0025742117955776,1.0018110513260283,1.091269017012048,0.016970203187382328,learned,True,0.01109649334102869,0.9790825881307844,1.0,True,ok,ok,0.01,-1.64512951777219e-05,1.714102965048002e-05,True,True,"[0.011190882883965969, 0.0043121944181621075, -0.007317488547414541, 0.0026755700819194317, -0.00692365225404501, -0.005959500093013048]","[0.006851726211607456, 0.0017604149179533124, -0.006055447272956371, 0.0028782228473573923, -0.004413134418427944, -0.0029425490647554398]"
23853,signature_only,train,contact_signature_switch,0.31,0.083,1.4,86,frozen_diagnostic_test,True,True,ok,0.9998173455872665,0.9999143720880057,0.999872114132953,0.9999464013167116,0.010367979113061854,0.9999999999999998,0.0,0.9990060091830936,0.4683857773960479,1.0025742117955776,1.0018110513260283,1.091269017012048,0.016970203187221974,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.011190882758413331, 0.00431219420258415, -0.007317488702350926, 0.0026755701364723434, -0.006923652261166355, -0.005959500261303428]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23853,signature_only,train,contact_signature_switch,0.31,0.083,1.4,86,frozen_diagnostic_test,True,True,ok,0.9998173455872665,0.9999143720880057,0.999872114132953,0.9999464013167116,0.010367979113061854,0.9999999999999998,0.0,0.9990060091830936,0.4683857773960479,1.0025742117955776,1.0018110513260283,1.091269017012048,0.016970203187382328,oracle,True,0.016970203187382328,1.0,1.0,True,ok,ok,0.01,-1.703197644843408e-05,1.732868273287549e-05,True,True,"[0.011190882883965969, 0.0043121944181621075, -0.007317488547414541, 0.0026755700819194317, -0.00692365225404501, -0.005959500093013048]","[0.011190882883965969, 0.0043121944181621075, -0.007317488547414541, 0.0026755700819194317, -0.00692365225404501, -0.005959500093013048]"
24291,both,test_ood,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.31,0.084,1.6,60,frozen_diagnostic_test,True,True,ok,-0.08791479684319536,0.3728771362728382,-0.0554509786127213,0.5488558045347548,0.873297646278127,1.0,0.0,-0.2392955013084938,-0.28219606322716156,1.0615319424648486,8.951686086181617,3.7484037616486874,0.527105240156627,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.00721878232434392, -0.037590887397527695, -0.25202876329421997, 0.44254884123802185, 0.04311175271868706, -0.12307782471179962]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24291,both,test_ood,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.31,0.084,1.6,60,frozen_diagnostic_test,True,True,ok,-0.08791479684319536,0.3728771362728382,-0.0554509786127213,0.5488558045347548,0.873297646278127,1.0,0.0,-0.2392955013084938,-0.28219606322716156,1.0615319424648486,8.951686086181617,3.7484037616486874,0.527105240156627,global,True,0.011080610565841198,0.47541837589965746,0.5,True,ok,ok,0.01,-0.0009554406391397397,-0.0007008911611460856,True,False,"[-0.00721878232434392, -0.037590887397527695, -0.25202876329421997, 0.44254884123802185, 0.04311175271868706, -0.12307782471179962]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
24291,both,test_ood,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.31,0.084,1.6,60,frozen_diagnostic_test,True,True,ok,-0.08791479684319536,0.3728771362728382,-0.0554509786127213,0.5488558045347548,0.873297646278127,1.0,0.0,-0.2392955013084938,-0.28219606322716156,1.0615319424648486,8.951686086181617,3.7484037616486874,0.527105240156627,learned,True,0.011688685044646263,0.23527161436486693,0.5,True,ok,ok,0.01,-0.0007121468354926415,-0.0014813096646667213,True,False,"[-0.00721878232434392, -0.037590887397527695, -0.25202876329421997, 0.44254884123802185, 0.04311175271868706, -0.12307782471179962]","[0.008011514320969582, 0.0028395182453095913, -0.002330532530322671, 0.0012896789703518152, -0.005178999621421099, -0.005519188474863768]"
24291,both,test_ood,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.31,0.084,1.6,60,frozen_diagnostic_test,True,True,ok,-0.08791479684319536,0.3728771362728382,-0.0554509786127213,0.5488558045347548,0.873297646278127,1.0,0.0,-0.2392955013084938,-0.28219606322716156,1.0615319424648486,8.951686086181617,3.7484037616486874,0.5271052491770203,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.007218782361413803, -0.03759088906621841, -0.2520287652064736, 0.4425488510570013, 0.043111754431922576, -0.12307782300978658]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24291,both,test_ood,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.31,0.084,1.6,60,frozen_diagnostic_test,True,True,ok,-0.08791479684319536,0.3728771362728382,-0.0554509786127213,0.5488558045347548,0.873297646278127,1.0,0.0,-0.2392955013084938,-0.28219606322716156,1.0615319424648486,8.951686086181617,3.7484037616486874,0.527105240156627,oracle,True,0.527105240156627,1.0,1.0,True,ok,ok,0.01,-2.0700876440906193e-06,1.9869056742706503e-06,True,True,"[-0.00721878232434392, -0.037590887397527695, -0.25202876329421997, 0.44254884123802185, 0.04311175271868706, -0.12307782471179962]","[-0.00721878232434392, -0.037590887397527695, -0.25202876329421997, 0.44254884123802185, 0.04311175271868706, -0.12307782471179962]"
24352,both,test_ood,cross_epsilon_y_cosine|contact_signature_switch,0.31,0.084,1.7,100,frozen_diagnostic_test,True,True,ok,0.6037980850650131,0.8499064892585522,0.49574488137725087,0.9516831025482141,0.4827371317674982,1.0,0.0,-0.9661260657180327,0.40064711512370166,5.218445774694884,4.8418826381652,2.4461135729428047,0.009867136310037347,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.006588559597730637, -0.00036803854163736105, -0.003063651965931058, 1.19512342280359e-05, -0.006478437688201666, -0.001568294595927]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24352,both,test_ood,cross_epsilon_y_cosine|contact_signature_switch,0.31,0.084,1.7,100,frozen_diagnostic_test,True,True,ok,0.6037980850650131,0.8499064892585522,0.49574488137725087,0.9516831025482141,0.4827371317674982,1.0,0.0,-0.9661260657180327,0.40064711512370166,5.218445774694884,4.8418826381652,2.4461135729428047,0.009867136310037347,global,True,0.011080610565841198,0.8971502778403155,0.8333333333333334,True,ok,ok,0.01,5.1912764684304905e-06,6.654811007189825e-06,False,True,"[0.006588559597730637, -0.00036803854163736105, -0.003063651965931058, 1.19512342280359e-05, -0.006478437688201666, -0.001568294595927]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
24352,both,test_ood,cross_epsilon_y_cosine|contact_signature_switch,0.31,0.084,1.7,100,frozen_diagnostic_test,True,True,ok,0.6037980850650131,0.8499064892585522,0.49574488137725087,0.9516831025482141,0.4827371317674982,1.0,0.0,-0.9661260657180327,0.40064711512370166,5.218445774694884,4.8418826381652,2.4461135729428047,0.009867136310037347,learned,True,0.03383081406354904,0.5982939840815993,0.8333333333333334,True,ok,ok,0.01,-7.541741762429055e-06,4.7273909265844495e-06,True,True,"[0.006588559597730637, -0.00036803854163736105, -0.003063651965931058, 1.19512342280359e-05, -0.006478437688201666, -0.001568294595927]","[0.013890806585550308, -0.006038992665708065, -0.026459185406565666, 0.01328137144446373, -0.0047818757593631744, 0.003968685865402222]"
24352,both,test_ood,cross_epsilon_y_cosine|contact_signature_switch,0.31,0.084,1.7,100,frozen_diagnostic_test,True,True,ok,0.6037980850650131,0.8499064892585522,0.49574488137725087,0.9516831025482141,0.4827371317674982,1.0,0.0,-0.9661260657180327,0.40064711512370166,5.218445774694884,4.8418826381652,2.4461135729428047,0.009867136511049413,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.00658855967425593, -0.00036803854808139906, -0.0030636520512712915, 1.1951234644951872e-05, -0.00647843787425623, -0.0015682946023350363]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24352,both,test_ood,cross_epsilon_y_cosine|contact_signature_switch,0.31,0.084,1.7,100,frozen_diagnostic_test,True,True,ok,0.6037980850650131,0.8499064892585522,0.49574488137725087,0.9516831025482141,0.4827371317674982,1.0,0.0,-0.9661260657180327,0.40064711512370166,5.218445774694884,4.8418826381652,2.4461135729428047,0.009867136310037347,oracle,True,0.009867136310037347,1.0000000000000002,1.0,True,ok,ok,0.01,4.804950791959233e-06,7.102460418062766e-06,False,True,"[0.006588559597730637, -0.00036803854163736105, -0.003063651965931058, 1.19512342280359e-05, -0.006478437688201666, -0.001568294595927]","[0.006588559597730637, -0.00036803854163736105, -0.003063651965931058, 1.19512342280359e-05, -0.006478437688201666, -0.001568294595927]"
26183,signature_only,test_ood,hold_y_cosine|contact_signature_switch,0.31,0.089,1.7,72,frozen_diagnostic_test,True,True,ok,0.903408771920673,0.8582706545098538,0.6785041167249997,0.8731564931306941,1.075247617572949,1.0,0.0,0.14589168746862308,0.6898070104020819,1.2003841506035278,1.8134895514686185,1.709390674765982,0.016673866527516554,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.00939102005213499, 0.007068786770105362, -0.0072787110693752766, -6.985529034864157e-05, -0.006650829222053289, -0.006529990583658218]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26183,signature_only,test_ood,hold_y_cosine|contact_signature_switch,0.31,0.089,1.7,72,frozen_diagnostic_test,True,True,ok,0.903408771920673,0.8582706545098538,0.6785041167249997,0.8731564931306941,1.075247617572949,1.0,0.0,0.14589168746862308,0.6898070104020819,1.2003841506035278,1.8134895514686185,1.709390674765982,0.016673866527516554,global,True,0.011080610565841198,0.8751900901552653,0.8333333333333334,True,ok,ok,0.01,-2.1417563831250055e-05,3.2318017910738794e-06,True,True,"[0.00939102005213499, 0.007068786770105362, -0.0072787110693752766, -6.985529034864157e-05, -0.006650829222053289, -0.006529990583658218]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
